Total dataset size: 9981
Using cuda...
Epoch 398/400 | Train Loss: 0.000043 | Val Loss: 0.000055
Epoch 399/400 | Train Loss: 0.000044 | Val Loss: 0.000055
Epoch 400/400 | Train Loss: 0.000043 | Val Loss: 0.000060
Test Loss: 0.000062

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 27042765: <DL_Boats> in cluster <dcc> Done

Job <DL_Boats> was submitted from host <gbarlogin1> by user <s250695> in cluster <dcc> at Sun Nov 16 09:08:14 2025
Job was executed on host(s) <4*n-62-18-5>, in queue <gpua10>, as user <s250695> in cluster <dcc> at Sun Nov 16 09:08:14 2025
</zhome/63/7/219953> was used as the home directory.
</zhome/63/7/219953/DeepLearning-1> was used as the working directory.
Started at Sun Nov 16 09:08:14 2025
Terminated at Sun Nov 16 14:11:28 2025
Results reported at Sun Nov 16 14:11:28 2025

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash

#BSUB -J DL_Boats                  # Job name
#BSUB -o logs/output__trans%J.log                # Output log file (including job ID %J)
#BSUB -e logs/error_trans_%J.err                 # Error log file
#BSUB -q gpua10                          # Queue name (gpu queue)
#BSUB -gpu "num=1:mode=exclusive_process"   # Request 1 GPU
#BSUB -R "rusage[mem=2G]"             # Request 5 GB of RAM
#BSUB -W 08:00                        # Time limit (8 hours)
#BSUB -R "span[hosts=1]"             # Number of CPUs
#BSUB -n 4                            # Number of CPU cores

# Run this command first to make the script executable:
# chmod +x job.sh
# Then, when wanting to run on GPU, we need to run this job in the terminal with:
# bsub < ./job.sh
# It uses some scheduling system which uses these bsub arguments above to assign ressources somehow :)

# Load the cuda module to make it accessible to pytorch
module load cuda

# changes directory into your home (change this to your own home path (which you can find with 'echo $HOME'))
#cd /zhome/b1/8/213657/
cd /zhome/63/7/219953/
# sources the python virtual environment (not sure if you need this, probably not if you installed everything in the base python)
source venv/bin/activate
# changes directory into the deep learning project folder
cd DeepLearning-1
# executes the script
python tptrans.py

------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   18122.44 sec.
    Max Memory :                                 1500 MB
    Average Memory :                             1470.96 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               6692.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                15
    Run time :                                   18237 sec.
    Turnaround time :                            18194 sec.

The output (if any) is above this job summary.



PS:

Read file <logs/error_trans_27042765.err> for stderr output of this job.

