Starting training for TempTPI with the following parameters:
	k - 1000
	epochs - 300
	DS: Max timediff in seq - 15
	DS: Total window size - 420
	DS: Prediction window size - 60
	DS: Stride - 15
	Training: Batch size - 32
	Training: Learning rate - 0.0001

Total dataset size: 37114
Using cuda...
Epoch 70/300 | Train Loss: 0.003312 | Val Loss: 0.003452
Epoch 71/300 | Train Loss: 0.003115 | Val Loss: 0.003107
Epoch 72/300 | Train Loss: 0.003222 | Val Loss: 0.003320
Epoch 73/300 | Train Loss: 0.003160 | Val Loss: 0.003951
Epoch 74/300 | Train Loss: 0.002933 | Val Loss: 0.003129
Epoch 75/300 | Train Loss: 0.002974 | Val Loss: 0.003301
Epoch 76/300 | Train Loss: 0.002859 | Val Loss: 0.003483
Epoch 77/300 | Train Loss: 0.002904 | Val Loss: 0.003430
Epoch 78/300 | Train Loss: 0.002870 | Val Loss: 0.003152
Epoch 79/300 | Train Loss: 0.002756 | Val Loss: 0.003119
Epoch 80/300 | Train Loss: 0.002690 | Val Loss: 0.002953
Epoch 81/300 | Train Loss: 0.002669 | Val Loss: 0.003003
Epoch 82/300 | Train Loss: 0.002689 | Val Loss: 0.002842
Epoch 83/300 | Train Loss: 0.002555 | Val Loss: 0.002707
Epoch 84/300 | Train Loss: 0.002533 | Val Loss: 0.002670
Epoch 85/300 | Train Loss: 0.002478 | Val Loss: 0.002898
Epoch 86/300 | Train Loss: 0.002473 | Val Loss: 0.002700
Epoch 87/300 | Train Loss: 0.002382 | Val Loss: 0.002817
Epoch 88/300 | Train Loss: 0.002383 | Val Loss: 0.002873
Epoch 89/300 | Train Loss: 0.002327 | Val Loss: 0.002601
Epoch 90/300 | Train Loss: 0.002314 | Val Loss: 0.002633
Epoch 91/300 | Train Loss: 0.002222 | Val Loss: 0.002491
Epoch 92/300 | Train Loss: 0.002270 | Val Loss: 0.002727
Epoch 93/300 | Train Loss: 0.002198 | Val Loss: 0.002267
Epoch 94/300 | Train Loss: 0.002116 | Val Loss: 0.002757
Epoch 95/300 | Train Loss: 0.002080 | Val Loss: 0.002644
Epoch 96/300 | Train Loss: 0.002026 | Val Loss: 0.002569
Epoch 97/300 | Train Loss: 0.002019 | Val Loss: 0.002451
Epoch 98/300 | Train Loss: 0.001966 | Val Loss: 0.002568
Epoch 99/300 | Train Loss: 0.001977 | Val Loss: 0.001974
Epoch 100/300 | Train Loss: 0.001921 | Val Loss: 0.002518
Epoch 101/300 | Train Loss: 0.001897 | Val Loss: 0.002253
Epoch 102/300 | Train Loss: 0.001863 | Val Loss: 0.002253
Epoch 103/300 | Train Loss: 0.001843 | Val Loss: 0.002065
Epoch 104/300 | Train Loss: 0.001779 | Val Loss: 0.002111
Epoch 105/300 | Train Loss: 0.001768 | Val Loss: 0.002016
Epoch 106/300 | Train Loss: 0.001723 | Val Loss: 0.002024
Epoch 107/300 | Train Loss: 0.001699 | Val Loss: 0.002241
Epoch 108/300 | Train Loss: 0.001673 | Val Loss: 0.001911
Epoch 109/300 | Train Loss: 0.001610 | Val Loss: 0.002140
Epoch 110/300 | Train Loss: 0.001603 | Val Loss: 0.001868
Epoch 111/300 | Train Loss: 0.001581 | Val Loss: 0.002114
Epoch 112/300 | Train Loss: 0.001590 | Val Loss: 0.001999
Epoch 113/300 | Train Loss: 0.001550 | Val Loss: 0.001944
Epoch 114/300 | Train Loss: 0.001486 | Val Loss: 0.001879
Epoch 115/300 | Train Loss: 0.001540 | Val Loss: 0.001974
Epoch 116/300 | Train Loss: 0.001479 | Val Loss: 0.001719
Epoch 117/300 | Train Loss: 0.001461 | Val Loss: 0.002064
Epoch 118/300 | Train Loss: 0.001415 | Val Loss: 0.001930
Epoch 119/300 | Train Loss: 0.001447 | Val Loss: 0.001844
Epoch 120/300 | Train Loss: 0.001371 | Val Loss: 0.001965
Epoch 121/300 | Train Loss: 0.001389 | Val Loss: 0.001712
Epoch 122/300 | Train Loss: 0.001374 | Val Loss: 0.001805
Epoch 123/300 | Train Loss: 0.001321 | Val Loss: 0.001871
Epoch 124/300 | Train Loss: 0.001286 | Val Loss: 0.001936
Epoch 125/300 | Train Loss: 0.001269 | Val Loss: 0.001662
Epoch 126/300 | Train Loss: 0.001260 | Val Loss: 0.001750
Epoch 127/300 | Train Loss: 0.001225 | Val Loss: 0.001825
Epoch 128/300 | Train Loss: 0.001340 | Val Loss: 0.001956
Epoch 129/300 | Train Loss: 0.001185 | Val Loss: 0.001871
Epoch 130/300 | Train Loss: 0.001253 | Val Loss: 0.001598
Epoch 131/300 | Train Loss: 0.001150 | Val Loss: 0.001877
Epoch 132/300 | Train Loss: 0.001124 | Val Loss: 0.001453
Epoch 133/300 | Train Loss: 0.001144 | Val Loss: 0.001342
Epoch 134/300 | Train Loss: 0.001164 | Val Loss: 0.001629
Epoch 135/300 | Train Loss: 0.001144 | Val Loss: 0.001668
Epoch 136/300 | Train Loss: 0.001078 | Val Loss: 0.001390
Epoch 137/300 | Train Loss: 0.001055 | Val Loss: 0.001383
Epoch 138/300 | Train Loss: 0.001106 | Val Loss: 0.001642
Epoch 139/300 | Train Loss: 0.001053 | Val Loss: 0.001368
Epoch 140/300 | Train Loss: 0.001050 | Val Loss: 0.001630
Epoch 141/300 | Train Loss: 0.001000 | Val Loss: 0.001238
Epoch 142/300 | Train Loss: 0.001028 | Val Loss: 0.001330
Epoch 143/300 | Train Loss: 0.000991 | Val Loss: 0.001518
Epoch 144/300 | Train Loss: 0.000982 | Val Loss: 0.001466
Epoch 145/300 | Train Loss: 0.000970 | Val Loss: 0.001346
Epoch 146/300 | Train Loss: 0.000965 | Val Loss: 0.001193
Epoch 147/300 | Train Loss: 0.000942 | Val Loss: 0.001496
Epoch 148/300 | Train Loss: 0.000917 | Val Loss: 0.001343
Epoch 149/300 | Train Loss: 0.000965 | Val Loss: 0.001181
Epoch 150/300 | Train Loss: 0.000897 | Val Loss: 0.001343
Epoch 151/300 | Train Loss: 0.000924 | Val Loss: 0.001534
Epoch 152/300 | Train Loss: 0.000881 | Val Loss: 0.001440
Epoch 153/300 | Train Loss: 0.000887 | Val Loss: 0.001520
Epoch 154/300 | Train Loss: 0.000894 | Val Loss: 0.001302
Epoch 155/300 | Train Loss: 0.000877 | Val Loss: 0.001480
Epoch 156/300 | Train Loss: 0.000884 | Val Loss: 0.001401
Epoch 157/300 | Train Loss: 0.000847 | Val Loss: 0.001342
Epoch 158/300 | Train Loss: 0.000807 | Val Loss: 0.001169
Epoch 159/300 | Train Loss: 0.000840 | Val Loss: 0.001304
Epoch 160/300 | Train Loss: 0.000831 | Val Loss: 0.001139
Epoch 161/300 | Train Loss: 0.000790 | Val Loss: 0.001193
Epoch 162/300 | Train Loss: 0.000800 | Val Loss: 0.001090
Epoch 163/300 | Train Loss: 0.000779 | Val Loss: 0.001186
Epoch 164/300 | Train Loss: 0.000780 | Val Loss: 0.001314
Epoch 165/300 | Train Loss: 0.000760 | Val Loss: 0.001146
Epoch 166/300 | Train Loss: 0.000764 | Val Loss: 0.001135
Epoch 167/300 | Train Loss: 0.000761 | Val Loss: 0.001239
Epoch 168/300 | Train Loss: 0.000755 | Val Loss: 0.001144
Epoch 169/300 | Train Loss: 0.000790 | Val Loss: 0.001157
Epoch 170/300 | Train Loss: 0.000702 | Val Loss: 0.001172
Epoch 171/300 | Train Loss: 0.000723 | Val Loss: 0.001219
Epoch 172/300 | Train Loss: 0.000701 | Val Loss: 0.001190
Epoch 173/300 | Train Loss: 0.000747 | Val Loss: 0.000936
Epoch 174/300 | Train Loss: 0.000701 | Val Loss: 0.001065
Epoch 175/300 | Train Loss: 0.000700 | Val Loss: 0.001047
Epoch 176/300 | Train Loss: 0.000681 | Val Loss: 0.001193
Epoch 177/300 | Train Loss: 0.000711 | Val Loss: 0.001060
Epoch 178/300 | Train Loss: 0.000690 | Val Loss: 0.001179
Epoch 179/300 | Train Loss: 0.000663 | Val Loss: 0.001411
Epoch 180/300 | Train Loss: 0.000674 | Val Loss: 0.001087
Epoch 181/300 | Train Loss: 0.000732 | Val Loss: 0.001028
Epoch 182/300 | Train Loss: 0.000625 | Val Loss: 0.000939
Epoch 183/300 | Train Loss: 0.000630 | Val Loss: 0.001040
Epoch 184/300 | Train Loss: 0.000660 | Val Loss: 0.001149
Epoch 185/300 | Train Loss: 0.000655 | Val Loss: 0.001104
Epoch 186/300 | Train Loss: 0.000635 | Val Loss: 0.001029
Epoch 187/300 | Train Loss: 0.000617 | Val Loss: 0.001119
Epoch 188/300 | Train Loss: 0.000626 | Val Loss: 0.001026
Epoch 189/300 | Train Loss: 0.000614 | Val Loss: 0.000978
Epoch 190/300 | Train Loss: 0.000607 | Val Loss: 0.001121
Epoch 191/300 | Train Loss: 0.000603 | Val Loss: 0.001460
Epoch 192/300 | Train Loss: 0.000646 | Val Loss: 0.000980
Epoch 193/300 | Train Loss: 0.000595 | Val Loss: 0.000875
Epoch 194/300 | Train Loss: 0.000572 | Val Loss: 0.001058
Epoch 195/300 | Train Loss: 0.000599 | Val Loss: 0.001293
Epoch 196/300 | Train Loss: 0.000595 | Val Loss: 0.000985
Epoch 197/300 | Train Loss: 0.000565 | Val Loss: 0.001042
Epoch 198/300 | Train Loss: 0.000584 | Val Loss: 0.001026
Epoch 199/300 | Train Loss: 0.000561 | Val Loss: 0.001011
Epoch 200/300 | Train Loss: 0.000571 | Val Loss: 0.000900
Epoch 201/300 | Train Loss: 0.000567 | Val Loss: 0.001027
Epoch 202/300 | Train Loss: 0.000565 | Val Loss: 0.001000
Epoch 203/300 | Train Loss: 0.000528 | Val Loss: 0.000832
Epoch 204/300 | Train Loss: 0.000588 | Val Loss: 0.000951
Epoch 205/300 | Train Loss: 0.000530 | Val Loss: 0.000996
Epoch 206/300 | Train Loss: 0.000549 | Val Loss: 0.000937
Epoch 207/300 | Train Loss: 0.000546 | Val Loss: 0.001073
Epoch 208/300 | Train Loss: 0.000535 | Val Loss: 0.000954
Epoch 209/300 | Train Loss: 0.000510 | Val Loss: 0.000879
Epoch 210/300 | Train Loss: 0.000508 | Val Loss: 0.000858
Epoch 211/300 | Train Loss: 0.000523 | Val Loss: 0.000843
Epoch 212/300 | Train Loss: 0.000497 | Val Loss: 0.000877
Epoch 213/300 | Train Loss: 0.000518 | Val Loss: 0.001231
Epoch 214/300 | Train Loss: 0.000505 | Val Loss: 0.000833
Epoch 215/300 | Train Loss: 0.000506 | Val Loss: 0.001278
Epoch 216/300 | Train Loss: 0.000495 | Val Loss: 0.000900
Epoch 217/300 | Train Loss: 0.000498 | Val Loss: 0.001061
Epoch 218/300 | Train Loss: 0.000532 | Val Loss: 0.000881
Epoch 219/300 | Train Loss: 0.000487 | Val Loss: 0.000878
Epoch 220/300 | Train Loss: 0.000477 | Val Loss: 0.000931
Epoch 221/300 | Train Loss: 0.000475 | Val Loss: 0.000856
Epoch 222/300 | Train Loss: 0.000483 | Val Loss: 0.000851
Epoch 223/300 | Train Loss: 0.000458 | Val Loss: 0.000854
Epoch 224/300 | Train Loss: 0.000475 | Val Loss: 0.000794
Epoch 225/300 | Train Loss: 0.000453 | Val Loss: 0.000802
Epoch 226/300 | Train Loss: 0.000486 | Val Loss: 0.000910
Epoch 227/300 | Train Loss: 0.000454 | Val Loss: 0.000837
Epoch 228/300 | Train Loss: 0.000451 | Val Loss: 0.000798
Epoch 229/300 | Train Loss: 0.000478 | Val Loss: 0.000855
Epoch 230/300 | Train Loss: 0.000433 | Val Loss: 0.000814
Epoch 231/300 | Train Loss: 0.000451 | Val Loss: 0.000854
Epoch 232/300 | Train Loss: 0.000467 | Val Loss: 0.000795
Epoch 233/300 | Train Loss: 0.000453 | Val Loss: 0.000834
Epoch 234/300 | Train Loss: 0.000444 | Val Loss: 0.000758
Epoch 235/300 | Train Loss: 0.000422 | Val Loss: 0.000971
Epoch 236/300 | Train Loss: 0.000434 | Val Loss: 0.000776
Epoch 237/300 | Train Loss: 0.000451 | Val Loss: 0.000758
Epoch 238/300 | Train Loss: 0.000440 | Val Loss: 0.000915
Epoch 239/300 | Train Loss: 0.000420 | Val Loss: 0.000679
Epoch 240/300 | Train Loss: 0.000433 | Val Loss: 0.000707
Epoch 241/300 | Train Loss: 0.000409 | Val Loss: 0.000821
Epoch 242/300 | Train Loss: 0.000477 | Val Loss: 0.000723
Epoch 243/300 | Train Loss: 0.000391 | Val Loss: 0.000761
Epoch 244/300 | Train Loss: 0.000416 | Val Loss: 0.000923
Epoch 245/300 | Train Loss: 0.000411 | Val Loss: 0.000738
Epoch 246/300 | Train Loss: 0.000401 | Val Loss: 0.000754
Epoch 247/300 | Train Loss: 0.000409 | Val Loss: 0.000846
Epoch 248/300 | Train Loss: 0.000427 | Val Loss: 0.000664
Epoch 249/300 | Train Loss: 0.000418 | Val Loss: 0.000826
Epoch 250/300 | Train Loss: 0.000389 | Val Loss: 0.000731
Epoch 251/300 | Train Loss: 0.000395 | Val Loss: 0.000730
Epoch 252/300 | Train Loss: 0.000422 | Val Loss: 0.000725
Epoch 253/300 | Train Loss: 0.000393 | Val Loss: 0.000843
Epoch 254/300 | Train Loss: 0.000412 | Val Loss: 0.000801
Epoch 255/300 | Train Loss: 0.000397 | Val Loss: 0.000841
Epoch 256/300 | Train Loss: 0.000394 | Val Loss: 0.000751
Epoch 257/300 | Train Loss: 0.000445 | Val Loss: 0.000750
Epoch 258/300 | Train Loss: 0.000364 | Val Loss: 0.000813
Epoch 259/300 | Train Loss: 0.000398 | Val Loss: 0.000776
Epoch 260/300 | Train Loss: 0.000388 | Val Loss: 0.000724
Epoch 261/300 | Train Loss: 0.000392 | Val Loss: 0.000805
Epoch 262/300 | Train Loss: 0.000402 | Val Loss: 0.000740
Epoch 263/300 | Train Loss: 0.000448 | Val Loss: 0.000722
Epoch 264/300 | Train Loss: 0.000355 | Val Loss: 0.000740
Epoch 265/300 | Train Loss: 0.000370 | Val Loss: 0.000830
Epoch 266/300 | Train Loss: 0.000386 | Val Loss: 0.000894
Epoch 267/300 | Train Loss: 0.000375 | Val Loss: 0.000785
Epoch 268/300 | Train Loss: 0.000362 | Val Loss: 0.000861
Epoch 269/300 | Train Loss: 0.000449 | Val Loss: 0.000791
Epoch 270/300 | Train Loss: 0.000350 | Val Loss: 0.000647
Epoch 271/300 | Train Loss: 0.000337 | Val Loss: 0.000824
Epoch 272/300 | Train Loss: 0.000354 | Val Loss: 0.000803
Epoch 273/300 | Train Loss: 0.000369 | Val Loss: 0.000783
Epoch 274/300 | Train Loss: 0.000357 | Val Loss: 0.000668
Epoch 275/300 | Train Loss: 0.000347 | Val Loss: 0.000727
Epoch 276/300 | Train Loss: 0.000360 | Val Loss: 0.000680
Epoch 277/300 | Train Loss: 0.000348 | Val Loss: 0.000724
Epoch 278/300 | Train Loss: 0.000360 | Val Loss: 0.000734
Epoch 279/300 | Train Loss: 0.000361 | Val Loss: 0.000706
Epoch 280/300 | Train Loss: 0.000346 | Val Loss: 0.000647
Epoch 281/300 | Train Loss: 0.000358 | Val Loss: 0.000763
Epoch 282/300 | Train Loss: 0.000337 | Val Loss: 0.000682
Epoch 283/300 | Train Loss: 0.000345 | Val Loss: 0.000697
Epoch 284/300 | Train Loss: 0.000328 | Val Loss: 0.000600
Epoch 285/300 | Train Loss: 0.000330 | Val Loss: 0.000629
Epoch 286/300 | Train Loss: 0.000353 | Val Loss: 0.000706
Epoch 287/300 | Train Loss: 0.000333 | Val Loss: 0.000757
Epoch 288/300 | Train Loss: 0.000345 | Val Loss: 0.000650
Epoch 289/300 | Train Loss: 0.000336 | Val Loss: 0.000701
Epoch 290/300 | Train Loss: 0.000314 | Val Loss: 0.000680
Epoch 291/300 | Train Loss: 0.000325 | Val Loss: 0.000695
Epoch 292/300 | Train Loss: 0.000330 | Val Loss: 0.000796
Epoch 293/300 | Train Loss: 0.000333 | Val Loss: 0.000707
Epoch 294/300 | Train Loss: 0.000337 | Val Loss: 0.000722
Epoch 295/300 | Train Loss: 0.000334 | Val Loss: 0.000663
Epoch 296/300 | Train Loss: 0.000345 | Val Loss: 0.000709
Epoch 297/300 | Train Loss: 0.000293 | Val Loss: 0.000637
Epoch 298/300 | Train Loss: 0.000306 | Val Loss: 0.000732
Epoch 299/300 | Train Loss: 0.000326 | Val Loss: 0.000655
Epoch 300/300 | Train Loss: 0.000325 | Val Loss: 0.000598
Test Loss: 0.000573
Done with test2
Starting training for TempTPI with the following parameters:
	k - 1500
	epochs - 300
	DS: Max timediff in seq - 15
	DS: Total window size - 540
	DS: Prediction window size - 180
	DS: Stride - 15
	Training: Batch size - 32
	Training: Learning rate - 0.0001

Total dataset size: 49917
Using cuda...
Epoch 1/300 | Train Loss: 0.436192 | Val Loss: 0.050925
Epoch 2/300 | Train Loss: 0.065086 | Val Loss: 0.048587
Epoch 3/300 | Train Loss: 0.062308 | Val Loss: 0.067916
Epoch 4/300 | Train Loss: 0.049347 | Val Loss: 0.040580
Epoch 5/300 | Train Loss: 0.036867 | Val Loss: 0.026561
Epoch 6/300 | Train Loss: 0.032625 | Val Loss: 0.035266
Epoch 7/300 | Train Loss: 0.028852 | Val Loss: 0.034354
Epoch 8/300 | Train Loss: 0.027105 | Val Loss: 0.024375
Epoch 9/300 | Train Loss: 0.025316 | Val Loss: 0.029530
Epoch 10/300 | Train Loss: 0.024567 | Val Loss: 0.023852
Epoch 11/300 | Train Loss: 0.022070 | Val Loss: 0.020295
Epoch 12/300 | Train Loss: 0.021583 | Val Loss: 0.019074
Epoch 13/300 | Train Loss: 0.020363 | Val Loss: 0.029659
Epoch 14/300 | Train Loss: 0.019798 | Val Loss: 0.028369
Epoch 15/300 | Train Loss: 0.019187 | Val Loss: 0.019478
Epoch 16/300 | Train Loss: 0.018121 | Val Loss: 0.023828
Epoch 17/300 | Train Loss: 0.017869 | Val Loss: 0.017316
Epoch 18/300 | Train Loss: 0.016946 | Val Loss: 0.014327
Epoch 19/300 | Train Loss: 0.016357 | Val Loss: 0.016044
Epoch 20/300 | Train Loss: 0.016246 | Val Loss: 0.016050
Epoch 21/300 | Train Loss: 0.015355 | Val Loss: 0.016425
Epoch 22/300 | Train Loss: 0.015087 | Val Loss: 0.012658
Epoch 23/300 | Train Loss: 0.014628 | Val Loss: 0.013481
Epoch 24/300 | Train Loss: 0.014027 | Val Loss: 0.013098
Epoch 25/300 | Train Loss: 0.013487 | Val Loss: 0.014102
Epoch 26/300 | Train Loss: 0.012672 | Val Loss: 0.013988
Epoch 27/300 | Train Loss: 0.012166 | Val Loss: 0.012026
Epoch 28/300 | Train Loss: 0.011745 | Val Loss: 0.011382
Epoch 29/300 | Train Loss: 0.011316 | Val Loss: 0.010678
Epoch 30/300 | Train Loss: 0.010823 | Val Loss: 0.010146
Epoch 31/300 | Train Loss: 0.010293 | Val Loss: 0.010982
Epoch 32/300 | Train Loss: 0.010164 | Val Loss: 0.010194
Epoch 33/300 | Train Loss: 0.009687 | Val Loss: 0.009980
Epoch 34/300 | Train Loss: 0.009250 | Val Loss: 0.008795
Epoch 35/300 | Train Loss: 0.009065 | Val Loss: 0.008862
Epoch 36/300 | Train Loss: 0.008809 | Val Loss: 0.008861
Epoch 37/300 | Train Loss: 0.008435 | Val Loss: 0.009470
Epoch 38/300 | Train Loss: 0.008366 | Val Loss: 0.010178
Epoch 39/300 | Train Loss: 0.007968 | Val Loss: 0.007630
Epoch 40/300 | Train Loss: 0.007813 | Val Loss: 0.007396
Epoch 41/300 | Train Loss: 0.007581 | Val Loss: 0.007130
Epoch 42/300 | Train Loss: 0.007363 | Val Loss: 0.007223
Epoch 43/300 | Train Loss: 0.007132 | Val Loss: 0.007113
Epoch 44/300 | Train Loss: 0.006824 | Val Loss: 0.006856
Epoch 45/300 | Train Loss: 0.006782 | Val Loss: 0.006512
Epoch 46/300 | Train Loss: 0.006444 | Val Loss: 0.006772
Epoch 47/300 | Train Loss: 0.006403 | Val Loss: 0.006148
Epoch 48/300 | Train Loss: 0.006302 | Val Loss: 0.007074
Epoch 49/300 | Train Loss: 0.005960 | Val Loss: 0.006151
Epoch 50/300 | Train Loss: 0.005753 | Val Loss: 0.005586
Epoch 51/300 | Train Loss: 0.005605 | Val Loss: 0.006133
Epoch 52/300 | Train Loss: 0.005662 | Val Loss: 0.007620
Epoch 53/300 | Train Loss: 0.005385 | Val Loss: 0.005735
Epoch 54/300 | Train Loss: 0.005219 | Val Loss: 0.006422
Epoch 55/300 | Train Loss: 0.004988 | Val Loss: 0.005171
Epoch 56/300 | Train Loss: 0.005025 | Val Loss: 0.005749
Epoch 57/300 | Train Loss: 0.004743 | Val Loss: 0.005059
Epoch 58/300 | Train Loss: 0.004648 | Val Loss: 0.004984
Epoch 59/300 | Train Loss: 0.004680 | Val Loss: 0.004811
Epoch 60/300 | Train Loss: 0.004366 | Val Loss: 0.004747
Epoch 61/300 | Train Loss: 0.004308 | Val Loss: 0.005057
Epoch 62/300 | Train Loss: 0.004142 | Val Loss: 0.004854
Epoch 63/300 | Train Loss: 0.004096 | Val Loss: 0.005174
Epoch 64/300 | Train Loss: 0.004063 | Val Loss: 0.004453
Epoch 65/300 | Train Loss: 0.003887 | Val Loss: 0.004186
Epoch 66/300 | Train Loss: 0.003733 | Val Loss: 0.004682
Epoch 67/300 | Train Loss: 0.003776 | Val Loss: 0.004452
Epoch 68/300 | Train Loss: 0.003565 | Val Loss: 0.003817
Epoch 69/300 | Train Loss: 0.003624 | Val Loss: 0.003835
Epoch 70/300 | Train Loss: 0.003410 | Val Loss: 0.004315
Epoch 71/300 | Train Loss: 0.003254 | Val Loss: 0.003680
Epoch 72/300 | Train Loss: 0.003233 | Val Loss: 0.003631
Epoch 73/300 | Train Loss: 0.003325 | Val Loss: 0.003430
Epoch 74/300 | Train Loss: 0.003134 | Val Loss: 0.003154
Epoch 75/300 | Train Loss: 0.003062 | Val Loss: 0.003544
Epoch 76/300 | Train Loss: 0.002978 | Val Loss: 0.004035
Epoch 77/300 | Train Loss: 0.002971 | Val Loss: 0.003661
Epoch 78/300 | Train Loss: 0.002955 | Val Loss: 0.003891
Epoch 79/300 | Train Loss: 0.002834 | Val Loss: 0.003377
Epoch 80/300 | Train Loss: 0.002728 | Val Loss: 0.003197
Epoch 81/300 | Train Loss: 0.002672 | Val Loss: 0.003311
Epoch 82/300 | Train Loss: 0.002639 | Val Loss: 0.003196
Epoch 83/300 | Train Loss: 0.002573 | Val Loss: 0.002862
Epoch 84/300 | Train Loss: 0.002571 | Val Loss: 0.002989
Epoch 85/300 | Train Loss: 0.002447 | Val Loss: 0.002989
Epoch 86/300 | Train Loss: 0.002392 | Val Loss: 0.003488
Epoch 87/300 | Train Loss: 0.002401 | Val Loss: 0.002587
Epoch 88/300 | Train Loss: 0.002343 | Val Loss: 0.002807
Epoch 89/300 | Train Loss: 0.002379 | Val Loss: 0.003600
Epoch 90/300 | Train Loss: 0.002269 | Val Loss: 0.002515
Epoch 91/300 | Train Loss: 0.002187 | Val Loss: 0.002505
Epoch 92/300 | Train Loss: 0.002218 | Val Loss: 0.003152
Epoch 93/300 | Train Loss: 0.002179 | Val Loss: 0.002360
Epoch 94/300 | Train Loss: 0.002161 | Val Loss: 0.002794
Epoch 95/300 | Train Loss: 0.002101 | Val Loss: 0.002698
Epoch 96/300 | Train Loss: 0.002103 | Val Loss: 0.002399
Epoch 97/300 | Train Loss: 0.001991 | Val Loss: 0.002570
Epoch 98/300 | Train Loss: 0.001967 | Val Loss: 0.003851
Epoch 99/300 | Train Loss: 0.002001 | Val Loss: 0.002354
Epoch 100/300 | Train Loss: 0.001906 | Val Loss: 0.002488
Epoch 101/300 | Train Loss: 0.001852 | Val Loss: 0.002332
Epoch 102/300 | Train Loss: 0.001885 | Val Loss: 0.002160
Epoch 103/300 | Train Loss: 0.001808 | Val Loss: 0.002219
Epoch 104/300 | Train Loss: 0.001834 | Val Loss: 0.002528
Epoch 105/300 | Train Loss: 0.001870 | Val Loss: 0.003263
Epoch 106/300 | Train Loss: 0.001748 | Val Loss: 0.002299
Epoch 107/300 | Train Loss: 0.001711 | Val Loss: 0.002152
Epoch 108/300 | Train Loss: 0.001688 | Val Loss: 0.002247
Epoch 109/300 | Train Loss: 0.001694 | Val Loss: 0.002510
Epoch 110/300 | Train Loss: 0.001659 | Val Loss: 0.002538
Epoch 111/300 | Train Loss: 0.001650 | Val Loss: 0.001993
Epoch 112/300 | Train Loss: 0.001579 | Val Loss: 0.002176
Epoch 113/300 | Train Loss: 0.001601 | Val Loss: 0.002121
Epoch 114/300 | Train Loss: 0.001573 | Val Loss: 0.001834
Epoch 115/300 | Train Loss: 0.001549 | Val Loss: 0.002049
Epoch 116/300 | Train Loss: 0.001480 | Val Loss: 0.001912
Epoch 117/300 | Train Loss: 0.001479 | Val Loss: 0.001936
Epoch 118/300 | Train Loss: 0.001523 | Val Loss: 0.001919
Epoch 119/300 | Train Loss: 0.001494 | Val Loss: 0.001813
Epoch 120/300 | Train Loss: 0.001397 | Val Loss: 0.001970
Epoch 121/300 | Train Loss: 0.001456 | Val Loss: 0.002132
Epoch 122/300 | Train Loss: 0.001403 | Val Loss: 0.001893
Epoch 123/300 | Train Loss: 0.001374 | Val Loss: 0.002190
Epoch 124/300 | Train Loss: 0.001385 | Val Loss: 0.001909
Epoch 125/300 | Train Loss: 0.001317 | Val Loss: 0.002252
Epoch 126/300 | Train Loss: 0.001323 | Val Loss: 0.001603
Epoch 127/300 | Train Loss: 0.001298 | Val Loss: 0.001782
Epoch 128/300 | Train Loss: 0.001288 | Val Loss: 0.001601
Epoch 129/300 | Train Loss: 0.001266 | Val Loss: 0.001872
Epoch 130/300 | Train Loss: 0.001232 | Val Loss: 0.001548
Epoch 131/300 | Train Loss: 0.001235 | Val Loss: 0.001595
Epoch 132/300 | Train Loss: 0.001232 | Val Loss: 0.001753
Epoch 133/300 | Train Loss: 0.001245 | Val Loss: 0.001830
Epoch 134/300 | Train Loss: 0.001239 | Val Loss: 0.001520
Epoch 135/300 | Train Loss: 0.001192 | Val Loss: 0.001838
Epoch 136/300 | Train Loss: 0.001159 | Val Loss: 0.001624
Epoch 137/300 | Train Loss: 0.001160 | Val Loss: 0.001735
Epoch 138/300 | Train Loss: 0.001152 | Val Loss: 0.001562
Epoch 139/300 | Train Loss: 0.001128 | Val Loss: 0.002176
Epoch 140/300 | Train Loss: 0.001122 | Val Loss: 0.001651
Epoch 141/300 | Train Loss: 0.001132 | Val Loss: 0.001563
Epoch 142/300 | Train Loss: 0.001088 | Val Loss: 0.001481
Epoch 143/300 | Train Loss: 0.001107 | Val Loss: 0.001428
Epoch 144/300 | Train Loss: 0.001084 | Val Loss: 0.001516
Epoch 145/300 | Train Loss: 0.001078 | Val Loss: 0.001444
Epoch 146/300 | Train Loss: 0.001085 | Val Loss: 0.001669
Epoch 147/300 | Train Loss: 0.001007 | Val Loss: 0.001376
Epoch 148/300 | Train Loss: 0.001058 | Val Loss: 0.001535
Epoch 149/300 | Train Loss: 0.001081 | Val Loss: 0.001490
Epoch 150/300 | Train Loss: 0.001003 | Val Loss: 0.001638
Epoch 151/300 | Train Loss: 0.000988 | Val Loss: 0.001514
Epoch 152/300 | Train Loss: 0.000954 | Val Loss: 0.001631
Epoch 153/300 | Train Loss: 0.001022 | Val Loss: 0.001355
Epoch 154/300 | Train Loss: 0.000955 | Val Loss: 0.001335
Epoch 155/300 | Train Loss: 0.000989 | Val Loss: 0.001514
Epoch 156/300 | Train Loss: 0.000920 | Val Loss: 0.001259
Epoch 157/300 | Train Loss: 0.000939 | Val Loss: 0.001333
Epoch 158/300 | Train Loss: 0.000927 | Val Loss: 0.001300
Epoch 159/300 | Train Loss: 0.000926 | Val Loss: 0.001336
Epoch 160/300 | Train Loss: 0.000882 | Val Loss: 0.001381
